,Date,Open,High,Low,Close,Adj Close,Volume,Tendencia,MACD,Signal,Histogram
499,2016-12-27,1835.0,1850.0,1821.0,1825.699951171875,1242.6700439453125,2314149,-1,-39.118115487741306,-29.21063677400833,-9.907478713732978
500,2016-12-28,1825.699951171875,1885.0,1827.9000244140625,1861.0999755859373,1266.7652587890625,2283083,1,-38.593789061411826,-31.08726723148903,-7.5065218299227965
501,2016-12-29,1861.0999755859373,1885.0,1865.0,1874.4000244140625,1275.81787109375,861774,1,-36.68220418769738,-32.206254622730704,-4.475949564966676
502,2016-12-30,1874.4000244140625,1890.0,1877.0,1879.9000244140625,1279.5614013671875,171767,1,-34.32774647538304,-32.630552993261176,-1.697193482121861
503,2017-01-03,1879.9000244140625,1920.0,1880.0,1890.4000244140625,1286.708251953125,421465,1,-31.254279646927444,-32.35529832399443,1.101018677066989
504,2017-01-04,1890.4000244140625,1930.0,1895.0,1918.9000244140625,1306.10693359375,696305,1,-26.216614414981677,-31.12756154219188,4.910947127210203
505,2017-01-05,1918.9000244140625,1930.0,1855.0,1874.0,1275.5455322265625,1039379,-1,-25.55272919318304,-30.012595072390113,4.459865879207072
506,2017-01-06,1874.0,1908.0,1855.0999755859373,1867.0,1270.7808837890625,462856,-1,-25.299796564216194,-29.07003537075533,3.770238806539137
507,2017-01-09,1867.0,1880.0,1862.5999755859373,1870.5,1273.1632080078125,503294,1,-24.53411092540523,-28.162850481685314,3.6287395562800846
508,2017-01-10,1870.5,1884.0,1843.800048828125,1869.5999755859373,1272.550537109375,1479431,-1,-23.72642058130009,-27.275564501608272,3.5491439203081825
509,2017-01-11,1869.5999755859373,1885.9000244140625,1865.0,1868.4000244140625,1271.73388671875,2473286,-1,-22.918950797420848,-26.40424176077079,3.485290963349943
510,2017-01-12,1868.4000244140625,1904.199951171875,1870.0,1891.800048828125,1287.6611328125,1873678,1,-20.15846453716381,-25.1550863160494,4.99662177888559
511,2017-01-13,1900.0,1910.0,1884.0,1893.4000244140625,1288.7503662109375,3490555,1,-17.638330929968333,-23.651735238833187,6.013404308864853
512,2017-01-16,1894.0999755859373,1897.5,1884.0,1886.4000244140625,1283.985595703125,118762,-1,-16.021265215727226,-22.125641234211997,6.104376018484771
513,2017-01-17,1892.0,1895.0,1885.0,1888.0999755859373,1285.1427001953125,488681,1,-14.436146226862093,-20.587742232742016,6.151596005879924
514,2017-01-18,1890.0,1900.0,1885.699951171875,1888.300048828125,1285.2789306640625,841967,1,-13.013769139606438,-19.072947614114902,6.059178474508464
515,2017-01-19,1888.0,1895.0,1875.9000244140625,1884.4000244140625,1282.6243896484375,1640686,-1,-12.062179134022472,-17.670793918096418,5.608614784073946
516,2017-01-20,1884.4000244140625,1893.699951171875,1870.0,1876.4000244140625,1277.1790771484375,841429,-1,-11.817347316154837,-16.500104597708102,4.682757281553265
517,2017-01-23,1900.0,1890.0,1866.300048828125,1870.5,1273.1632080078125,496439,-1,-11.961514109361588,-15.5923865000388,3.6308723906772116
518,2017-01-24,1865.0,1887.0,1865.0,1880.0,1279.6295166015625,3584702,1,-11.180316991681366,-14.709972598367314,3.5296556066859477
519,2017-01-25,1885.0,1940.0,1880.0,1929.4000244140625,1313.2537841796875,4719019,1,-6.500114259708653,-13.06800093063558,6.567886670926928
520,2017-01-26,1935.0,1949.9000244140625,1922.0,1927.0999755859373,1311.688232421875,588956,-1,-2.942693059868816,-11.04293935648223,8.100246296613413
521,2017-01-27,1925.0,1927.0999755859373,1905.0,1909.4000244140625,1299.6407470703125,1224488,-1,-1.5339666513702923,-9.14114481545984,7.607178164089548
522,2017-01-30,1892.5,1929.0,1891.0,1900.800048828125,1293.7869873046875,542875,-1,-1.098820461807918,-7.532679944729456,6.433859482921538
523,2017-01-31,1897.0,1900.0,1880.0,1884.9000244140625,1282.964599609375,1034411,-1,-2.013749805445741,-6.428893916872713,4.415144111426972
524,2017-02-01,1885.0,1917.0,1884.9000244140625,1898.9000244140625,1292.4937744140625,674325,1,-1.590816957236484,-5.461278524945468,3.8704615677089835
525,2017-02-02,1918.0,1970.0,1892.199951171875,1920.199951171875,1306.99169921875,1127602,1,0.4578091120092722,-4.2774609975545195,4.735270109563792
526,2017-02-03,1920.0,1954.0,1905.0,1931.800048828125,1314.887451171875,292285,1,2.983004744400887,-2.825367849163438,5.808372593564325
527,2017-02-06,1931.800048828125,1934.0,1901.0,1906.5999755859373,1297.7347412109375,254203,-1,2.9171777619189925,-1.6768587269469521,4.594036488865944
528,2017-02-07,1911.0999755859373,1920.0,1890.0,1895.199951171875,1289.975341796875,1495035,-1,1.9229560672640673,-0.9568957681047483,2.8798518353688154
529,2017-02-08,1895.199951171875,1917.0,1892.0,1903.300048828125,1295.4886474609375,1414544,1,1.7682550532349524,-0.4118656038368082,2.1801206570717606
530,2017-02-09,1900.0,1940.0,1900.0,1937.800048828125,1318.9710693359375,207959,1,4.379036252463038,0.5463147674231611,3.832721485039877
531,2017-02-10,1937.800048828125,1964.0,1935.300048828125,1950.800048828125,1327.8197021484375,886742,1,7.4116535880127685,1.9193825315410826,5.492271056471686
532,2017-02-13,1952.0,1975.0,1950.800048828125,1965.4000244140625,1337.75732421875,283847,1,10.867842959324435,3.709074617097753,7.158768342226681
533,2017-02-14,1965.4000244140625,1979.0,1933.699951171875,1958.0,1332.720458984375,722391,-1,12.861518234765072,5.539563340631217,7.321954894133855
534,2017-02-15,1949.5999755859373,1960.0,1920.300048828125,1946.4000244140625,1324.8250732421875,587046,-1,13.351590347017918,7.101968741908557,6.249621605109361
535,2017-02-16,1950.0,1969.800048828125,1931.4000244140625,1945.199951171875,1324.0081787109375,643011,-1,13.487662764967354,8.379107546520316,5.108555218447037
536,2017-02-17,1937.0999755859373,1960.0,1937.0999755859373,1942.0999755859373,1321.89794921875,313937,-1,13.193275150921409,9.341941067400535,3.8513340835208734
537,2017-02-20,1940.4000244140625,1947.0,1940.0,1940.800048828125,1321.0133056640625,170054,-1,12.7085810093688,10.015269055794189,2.693311953574611
538,2017-02-21,1940.0,1960.0,1931.0,1960.0,1334.081787109375,303486,1,13.715627789562632,10.755340802547877,2.9602869870147543
539,2017-02-22,1960.0,1975.0,1933.0999755859373,1965.5,1337.8255615234375,449819,1,14.787067542824843,11.56168615060327,3.225381392221573
540,2017-02-23,1960.0,1980.0,1940.0,1945.5999755859373,1324.2802734375,1208826,-1,13.870534717702412,12.023455864023099,1.8470788536793137
541,2017-02-24,1950.0,1960.0,1921.300048828125,1936.699951171875,1318.222412109375,228518,-1,12.284411215214732,12.075646934261426,0.20876428095330546
542,2017-02-27,1950.0,1960.0,1932.0,1939.4000244140625,1320.060302734375,343295,1,11.117119029278228,11.883941353264788,-0.7668223239865597
543,2017-02-28,1939.4000244140625,1939.4000244140625,1905.0,1917.4000244140625,1305.0859375,806610,-1,8.320897299222224,11.171332542456277,-2.8504352432340525
544,2017-03-01,1934.800048828125,1934.800048828125,1909.9000244140625,1920.300048828125,1307.059814453125,1253974,1,6.266641226946831,10.19039427935439,-3.923753052407559
545,2017-03-02,1925.0,1941.0,1919.0,1933.5,1316.04443359375,972550,1,5.638754184294839,9.280066260342481,-3.641312076047642
546,2017-03-03,1912.800048828125,1926.0,1884.199951171875,1910.199951171875,1300.1851806640625,770634,-1,3.223867230864471,8.06882645444688,-4.844959223582409
547,2017-03-06,1911.4000244140625,1948.0,1900.0,1944.9000244140625,1323.80419921875,773439,1,4.063219566090993,7.2677050767757025,-3.2044855106847097
548,2017-03-07,1945.0,1955.0,1918.5,1929.0,1312.9814453125,2055152,-1,3.4061492821283537,6.495393917846234,-3.08924463571788
549,2017-03-08,1927.0,1944.0,1911.0,1935.0,1317.0654296875,1470247,1,3.3311665891988014,5.862548452116748,-2.5313818629179465
550,2017-03-09,1925.0,1930.300048828125,1915.0,1921.5999755859373,1307.944580078125,1824483,-1,2.1655096361898813,5.123140688931374,-2.957631052741493
551,2017-03-10,1935.0,1938.699951171875,1920.0,1923.9000244140625,1309.510009765625,397825,1,1.4110471477717965,4.380721980699459,-2.9696748329276623
552,2017-03-13,1920.0,1930.0,1913.0,1919.5999755859373,1306.58349609375,2821881,-1,0.46083991103796507,3.59674556676716,-3.135905655729195
553,2017-03-14,1907.800048828125,1944.300048828125,1902.0,1914.9000244140625,1303.3841552734375,1177630,-1,-0.6638010649119224,2.744636240431344,-3.4084373053432664
554,2017-03-15,1917.9000244140625,1948.0,1911.5,1925.0,1310.2587890625,3957582,1,-0.7316692920353489,2.0493751339380055,-2.7810444259733544
555,2017-03-16,1932.0999755859373,1945.0,1926.9000244140625,1937.0999755859373,1318.494873046875,1356719,1,0.18873592481781998,1.6772472921139685,-1.4885113672961485
556,2017-03-17,1939.9000244140625,2015.0,1932.0,1996.800048828125,1359.1298828125,1071450,1,5.670099291531869,2.4758176919975488,3.1942815995343206
557,2017-03-20,1989.699951171875,1989.699951171875,1960.0,1966.9000244140625,1338.7783203125,2414589,-1,7.514811100895031,3.4836163737770454,4.0311947271179855
558,2017-03-21,1960.0,1995.0,1960.0999755859373,1986.800048828125,1352.3233642578125,1703326,1,10.46192559310316,4.879278217642268,5.582647375460892
559,2017-03-22,1970.0,1992.0,1960.0,1987.0,1352.45947265625,1071816,1,12.667644726428762,6.4369515193995674,6.230693207029194
560,2017-03-23,1990.0,2020.199951171875,1980.0,2011.0,1368.7952880859375,2577411,1,16.165941543405552,8.382749524200765,7.783192019204787
561,2017-03-24,2006.5,2060.0,2006.5,2049.300048828125,1394.864013671875,1174420,1,21.777819679253298,11.061763555211272,10.716056124042026
562,2017-03-27,2040.0,2049.300048828125,2007.0999755859373,2048.0,1393.979248046875,4449320,-1,25.822702418437302,14.013951327856478,11.808751090580824
563,2017-03-28,2049.5,2097.0,2049.5,2080.60009765625,1416.168701171875,5450614,1,31.29807187136271,17.470775436557727,13.827296434804982
564,2017-03-29,2080.0,2080.0,2040.199951171875,2065.800048828125,1406.0948486328125,2597935,-1,34.050587383845595,20.7867378260153,13.263849557830294
565,2017-03-30,2070.0,2071.300048828125,2039.699951171875,2048.10009765625,1394.0474853515625,9793857,-1,34.40711383280541,23.510813027373324,10.896300805432084
566,2017-03-31,2035.0,2046.0999755859373,2020.9000244140625,2027.800048828125,1380.2301025390625,16054920,-1,32.67496269589719,25.343642961078096,7.331319734819097
567,2017-04-03,2027.800048828125,2067.800048828125,2023.0999755859373,2042.0,1389.8953857421875,7318465,1,32.07825961720573,26.690566292303625,5.387693324902106
568,2017-04-04,2035.0,2058.5,2030.0,2054.699951171875,1398.5396728515625,1700094,1,32.258294510947735,27.80411193603245,4.454182574915286
569,2017-04-05,2050.0,2094.300048828125,2043.0,2055.0,1398.7440185546875,51201384,1,32.05566711756546,28.654422972339052,3.4012441452264106
570,2017-04-06,2050.0,2085.0,2040.0,2072.699951171875,1410.79150390625,55283942,1,32.943568630847494,29.51225210404074,3.4313165268067536
571,2017-04-07,2050.0,2069.89990234375,2041.0,2060.199951171875,1402.283203125,2275078,-1,32.26664168392222,30.063130020017038,2.2035116639051786
572,2017-04-10,2060.0,2070.0,2050.0,2057.300048828125,1400.3095703125,1144637,-1,31.137243556386466,30.277952727290927,0.8592908290955386
573,2017-04-11,2070.0,2057.300048828125,2010.0,2034.800048828125,1384.9947509765625,2641153,-1,28.10267529627822,29.842897241088387,-1.7402219448101661
574,2017-04-12,2025.0,2055.0,2020.0,2024.300048828125,1377.847900390625,2245663,-1,24.56729930563756,28.787777653998226,-4.220478348360665
575,2017-04-13,2015.0,2020.0,2003.0,2006.4000244140625,1365.664306640625,1578733,-1,20.089526433151832,27.04812740982895,-6.958600976677118
576,2017-04-17,2006.4000244140625,2015.0,1980.0,1997.9000244140625,1359.8785400390625,2465960,-1,15.674296673419121,24.773361262546985,-9.099064589127863
577,2017-04-18,2000.0,2015.0,1975.0,1982.199951171875,1349.1922607421875,4542186,-1,10.784019119568711,21.97549283395133,-11.191473714382617
578,2017-04-19,1982.199951171875,1982.199951171875,1982.199951171875,1982.199951171875,1349.1922607421875,0,0,6.829710276870401,18.946336322535146,-12.116626045664745
579,2017-04-20,1980.0,2015.0999755859373,1955.199951171875,1969.699951171875,1340.6842041015625,5631260,-1,2.656622604934455,15.688393579015008,-13.031770974080553
580,2017-04-21,1970.0,2000.0,1956.0,1964.800048828125,1337.3489990234375,3355766,-1,-1.0340408304703033,12.343906697117948,-13.377947527588251
581,2017-04-24,1974.0,2001.0,1965.5,1983.199951171875,1349.8729248046875,2211205,1,-2.4460038384174823,9.385924590010863,-11.831928428428345
582,2017-04-25,1982.9000244140625,1982.9000244140625,1949.0,1955.0,1330.6785888671875,4732939,-1,-5.773936729142179,6.353952326180255,-12.127889055322434
583,2017-04-26,1960.0,1960.0,1915.0,1930.5999755859373,1314.070556640625,11758322,-1,-10.26193240329144,3.0307753802859163,-13.292707783577356
584,2017-04-27,1935.0,1935.0,1900.0,1902.0,1294.603759765625,2193525,-1,-15.942702765639751,-0.763920248899217,-15.178782516740535
585,2017-04-28,1902.0,1931.0,1885.0999755859373,1901.0999755859373,1293.9912109375,7847718,-1,-20.283562372981123,-4.667848673715598,-15.615713699265525
586,2017-05-02,1910.0,1935.0,1910.0,1925.5999755859373,1310.6673583984375,3072121,1,-21.498953092431066,-8.034069557458691,-13.464883534972374
587,2017-05-03,1932.0,1936.0,1876.0,1928.699951171875,1312.7772216796875,11728530,1,-21.958888474404603,-10.819033340847874,-11.139855133556729
588,2017-05-04,1931.0,1939.9000244140625,1900.0,1911.5999755859373,1301.13818359375,2917426,-1,-23.433093581388675,-13.341845388956035,-10.09124819243264
589,2017-05-05,1908.0999755859373,1932.0,1905.0,1909.300048828125,1299.5728759765625,1224475,-1,-24.50452372188397,-15.574381055541622,-8.930142666342348
590,2017-05-08,1910.0,1920.0,1905.0,1909.5999755859373,1299.77685546875,1752943,1,-25.040783677809713,-17.46766157999524,-7.573122097814473
591,2017-05-09,1902.0,1920.0,1890.300048828125,1909.0999755859373,1299.4365234375,2192271,-1,-25.21545135065412,-19.01721953412702,-6.198231816527102
592,2017-05-10,1908.0,1925.0,1900.0,1910.5,1300.3896484375,4368951,1,-24.953260812294502,-20.204427789760516,-4.7488330225339865
593,2017-05-11,1920.0,1920.0,1905.199951171875,1910.0,1300.0491943359375,2883595,-1,-24.50335927013475,-21.064214085835363,-3.439145184299388
594,2017-05-12,1880.0,1885.0,1861.300048828125,1870.5,1293.4796142578125,5776774,-1,-27.022628896418382,-22.25589704795197,-4.766731848466414
595,2017-05-15,1862.0999755859373,1895.0,1860.0,1874.4000244140625,1296.1766357421875,3343553,1,-28.37735239513222,-23.48018811738802,-4.897164277744199
596,2017-05-16,1875.0,1886.300048828125,1870.0,1878.5999755859373,1299.0809326171875,2941311,1,-28.78031797847507,-24.54021408960543,-4.240103888869637
597,2017-05-17,1873.0,1885.0,1860.4000244140625,1879.0,1299.3575439453125,2737200,1,-28.736140143465263,-25.3793993003774,-3.356740843087863
598,2017-05-18,1800.0,1866.0,1800.0,1820.5999755859373,1258.97314453125,6426503,-1,-33.03274190526645,-26.910067821355213,-6.122674083911235
599,2017-05-19,1840.0,1864.0,1820.0,1822.5,1260.2869873046875,2768658,1,-35.87101493455566,-28.702257243995305,-7.168757690560355
600,2017-05-22,1823.0,1850.0,1795.0,1798.699951171875,1243.8287353515625,2192880,-1,-39.584526018611996,-30.878710998918645,-8.70581501969335
601,2017-05-23,1802.0999755859373,1838.0,1800.0,1824.0,1261.3243408203125,2764472,1,-40.02462880167059,-32.70789455946904,-7.316734242201548
602,2017-05-24,1827.0,1843.5,1807.5,1822.199951171875,1260.07958984375,5414300,-1,-40.05691118720301,-34.17769788501583,-5.879213302187182
603,2017-05-25,1825.0,1832.0,1810.0,1825.5999755859373,1262.4306640625,19466823,1,-39.35448761933685,-35.21305583188004,-4.14143178745681
604,2017-05-29,1860.0,1860.0,1820.0,1821.5,1259.595458984375,2412612,-1,-38.682735154281545,-35.90699169636034,-2.7757434579212017
605,2017-05-30,1822.0999755859373,1839.0,1822.0999755859373,1825.699951171875,1262.4998779296875,3102868,1,-37.38056563485202,-36.201706484058676,-1.1788591507933432
606,2017-05-31,1825.0,1840.0,1805.5,1815.9000244140625,1255.7230224609375,4667940,-1,-36.71611853751915,-36.30458889475077,-0.4115296427683788
607,2017-06-01,1820.0,1847.0,1816.0,1843.4000244140625,1274.7396240234375,5272780,1,-33.58339082835505,-35.76034928147163,2.1769584531165833
608,2017-06-02,1847.0,1875.0,1845.0999755859373,1857.300048828125,1284.3516845703125,3331261,1,-29.637423971012367,-34.535764219379786,4.898340248367418
609,2017-06-05,1857.0,1869.9000244140625,1850.0,1865.0999755859373,1289.74560546875,2695829,1,-25.585889695023752,-32.745789314508585,7.1598996194848326
610,2017-06-06,1868.9000244140625,1879.5,1862.5,1865.800048828125,1290.229736328125,2836812,1,-22.064187314800847,-30.60946891456704,8.545281599766192
611,2017-06-07,1865.800048828125,1875.0,1832.300048828125,1847.5999755859373,1277.6439208984375,2707610,-1,-20.50543274773736,-28.588661681201103,8.083228933463744
612,2017-06-08,1847.5999755859373,1847.5999755859373,1825.0999755859373,1827.800048828125,1263.9521484375,3748447,-1,-20.629987483592913,-26.996926841679468,6.3669393580865545
613,2017-06-09,1830.0,1849.0,1830.0,1833.0999755859373,1267.616943359375,2637107,1,-20.06968735027999,-25.611478943399575,5.541791593119584
614,2017-06-12,1840.0,1840.0,1815.199951171875,1821.5,1259.595458984375,5008622,-1,-20.327345556388536,-24.55465226599737,4.227306709608833
615,2017-06-13,1821.5,1837.0,1811.0999755859373,1822.9000244140625,1260.5634765625,3742922,1,-20.185881000435757,-23.68089801288505,3.495017012449292
616,2017-06-14,1825.0,1840.800048828125,1820.699951171875,1829.5999755859373,1265.1966552734375,9863427,1,-19.3105393773551,-22.80682628577906,3.4962869084239614
