,Date,Open,High,Low,Close,Adj Close,Volume,Tendencia,RSI_14,MACD,Histogram,CCI_14,WILLR_14,TSI_13_25_13,CMO,Sentimiento Promedio,Sentimiento Máximo,Sentimiento Mínimo
994,2018-12-28,9039.0,9000.0,8812.0,8915.599609375,6666.7216796875,45037,0,55.69101148800145,47.98517716038805,18.33172828326988,65.13758239044931,-30.14077959578667,8.387085089793466,11.382022976002892,-0.177596939369463,0.3135058879852295,-0.764998129568994
995,2019-01-02,8895.0,9000.0,8642.400390625,8733.2998046875,6634.587890625,101620,0,48.39409532151642,36.94216113172297,5.830969803683839,-13.149308897190876,-57.21440247913993,6.327635057225948,-3.2118093569671595,-0.3023985027149319,0.1480320990085601,-0.8385728783905506
996,2019-01-03,8733.0,8835.0,8733.0,8817.2001953125,6698.326171875,123353,1,51.54105153118245,34.56214086132604,2.760759626629529,-27.683068472774465,-46.44413410622593,5.794925372662699,3.082103062364887,-0.1714593920753234,0.2986759543418884,-0.8022174714133143
997,2019-01-04,8810.0,8900.0,8600.0,8815.7998046875,6697.26123046875,112923,0,51.48461780947291,32.19186999151316,0.3123910054533141,-64.89254266521439,-62.72887656519861,5.369687224045627,2.969235618945832,-0.178120840082152,0.0937168300151825,-0.7649989863857627
998,2019-01-07,8817.2001953125,8888.0,8815.0,8853.599609375,6725.97802734375,205435,0,52.981137983695234,32.98333028235356,0.8830810370349695,2.067176719415147,-56.20041288860104,5.4874096338609535,5.962275967390474,-0.3844213769771158,0.1682938113808632,-0.8642023545689881
999,2019-01-08,8853.599609375,9150.0,8795.2001953125,8908.900390625,6767.9892578125,102316,1,55.16031287717812,37.63900017936612,4.431000747238016,95.88000403252548,-46.64932804404145,6.240780561551175,10.320625754356245,-0.1563640861958265,0.5001730993390083,-0.7225949373096228
1000,2019-01-09,8900.0,9049.900390625,8850.0,8886.0,6750.5927734375,110028,0,54.043300100173184,39.03085853680568,4.658287283742062,62.20142304903333,-50.60449050086356,6.534370130713975,8.086600200346385,-0.2155292481960108,0.1006656289100647,-0.7423982173204422
1001,2019-01-10,8750.0,8947.900390625,8750.0,8902.7001953125,6763.279296875,357017,0,54.76273435044267,41.00875905788416,5.308950243856437,-2.319001971155315,-44.96360085227272,6.975883437101731,9.525468700885348,-0.2154743504244834,0.3628333657979965,-0.8324404144659638
1002,2019-01-11,8902.7001953125,8902.7001953125,8750.0,8831.900390625,6709.49365234375,247149,-1,51.1098017153063,36.443212265334296,0.5947227610452543,-44.720402296741135,-57.83629261363637,6.337884095122694,2.2196034306125894,-0.2278796091675758,0.4121866337954998,-0.8335898090153933
1003,2019-01-14,9030.0,9030.0,8700.0,9030.0,6859.98681640625,10123,1,59.29203996389421,48.25372749464259,9.92419039228284,59.98753576914088,-21.818181818181813,8.26760289204901,18.58407992778841,-0.2700295528047718,0.2872210144996643,-0.9390787398442626
1004,2019-01-15,8974.0,9040.0,8873.7001953125,8974.0,6817.44580078125,47577,-1,56.41759509627266,52.48984367151388,11.328245255323305,109.49678107397824,-32.0,8.993912127213425,12.835190192545326,-0.2575065562767641,0.6132745090872049,-0.835720581933856
1005,2019-01-16,9090.0,9100.0,8880.099609375,9090.0,6905.568359375,101914,1,60.67089759219053,64.46412450898788,18.642020874237843,155.272675156827,-10.909090909090914,10.954640245144637,21.341795184381063,-0.2691841985170657,0.2221116125583648,-0.7031568959355354
1006,2019-01-17,9118.0,9200.0,9072.2001953125,9118.0,6926.8408203125,28082,0,61.64394442728298,75.3446679057688,23.618051416815007,205.1554132150308,-13.666666666666671,12.838072245993716,23.28788885456597,-0.261667589208594,0.2608764618635177,-0.8616357306018472
1007,2019-01-18,9249.0,9340.0,9000.0,9249.0,7026.35888671875,46289,1,65.89533883043455,93.46082392426251,33.387365948246966,195.37870678863695,-12.297297297297296,15.835884816201688,31.7906776608691,-0.2113926817546598,0.2761914953589439,-0.7956622894853354
1008,2019-01-21,9210.0,9300.0,9040.0,9210.0,6996.73193359375,23890,0,63.63400485034009,103.4782017287871,34.72379500221723,142.13714923811423,-17.567567567567565,17.614118350980963,27.26800970068018,-0.2281639039412968,0.4138785935938358,-0.840713107958436
1009,2019-01-22,9200.0,9210.0,9005.0,9200.0,6989.134765625,116098,0,63.03666250759985,109.34961508870038,32.4761666897044,95.60101672965816,-18.91891891891892,18.88744437776145,26.073325015199693,-0.1850379973184317,0.2993959486484527,-0.6435133013874292
1010,2019-01-23,9142.900390625,9200.0,9050.0,9142.900390625,6945.75732421875,22700,-1,59.5965474688892,108.14862121725128,25.020138254604237,76.26253036482291,-26.63508234797297,19.000231485170477,19.193094937778408,-0.2405210206609057,0.4091751053929329,-0.858977934345603
1011,2019-01-24,9195.099609375,9266.5,9000.0,9195.099609375,6985.41259765625,27431,1,61.656634342881,110.13924892517934,21.608612770025843,76.4493651210736,-22.640686035156254,19.67484822488529,23.313268685761987,-0.235616828677141,0.284521535038948,-0.8616243000142276
1012,2019-01-25,9179.0,9190.0,9086.0,9179.0,6973.18115234375,27899,0,60.62982597781062,109.15941006899448,16.50301913107276,64.76257175559104,-25.156250000000004,19.956895333170717,21.259651955621248,-0.2857879146835522,0.141040563583374,-0.7895452976226807
1013,2019-01-28,9399.0,9399.0,9102.2001953125,9399.0,7140.3125,103164,1,68.37931235841509,124.69760572219457,25.632971827418277,127.06587506516736,0.0,22.6543630820986,36.75862471683017,-0.277792961579626,0.3407590165734291,-0.8293057000264525
1014,2019-01-29,9256.7998046875,9294.599609375,9125.099609375,9256.7998046875,7032.28564453125,149718,-1,60.139328600365886,124.10674507544718,20.033688944536703,78.00165167974687,-20.34337558118741,22.33852155840493,20.278657200731768,-0.4371582455442924,0.0323758721351623,-0.8528346819803119
1015,2019-01-30,8855.0,9256.7998046875,8855.0,8855.0,6727.04345703125,61062,-1,44.00372325696284,90.1770921141724,-11.11677121339045,-65.86913577258584,-77.82546494992847,15.634805522421347,-11.992553486074309,-0.2131419352425093,0.5173161141574383,-0.8755821762606502
1016,2019-01-31,8915.0,9214.0,8915.0,8915.0,6772.62451171875,74235,1,46.31987198256769,67.35269629420691,-27.15293362668477,-69.18946592153382,-69.241773962804,11.424512567992975,-7.360256034864635,-0.3472134550767285,0.1954183131456375,-0.6297697648406029
1017,2019-02-01,9236.5,9236.5,8925.0,9236.5,7016.86376953125,24785,1,56.66355079173204,74.34950644900346,-16.12489877751058,8.244005108816033,-29.871323529411764,11.804027359259688,13.327101583464088,-0.3120759956590417,0.4193938486278057,-0.8444844339974225
1018,2019-02-04,9296.0,9352.2001953125,9100.0,9296.0,7062.06494140625,5386,1,58.2663123472116,83.73048869052036,-5.395133228794947,108.92806378308144,-18.933823529411764,12.682107144846269,16.53262469442318,-0.2626694523625903,0.0555087849497795,-0.6873935796320438
1019,2019-02-05,9410.0,9410.0,9102.0,9410.0,7148.6689453125,4717,1,61.225258567422486,99.22008459267272,8.075570138685919,140.3449077002587,0.0,14.441328910515978,22.45051713484496,-0.3115580004911559,0.1226116642355918,-0.8881398276425898
1020,2019-02-06,9354.0,9400.0,9321.0,9354.0,7106.12841796875,59530,-1,59.011870569276624,105.7578581958678,11.6906749935048,149.37295461157498,-10.090090090090088,15.061284703068576,18.023741138553245,-0.4585984286797397,0.2727735266089439,-0.8883210243657231
1021,2019-02-07,9411.0,9669.0,9315.0,9411.0,7149.4296875,5752,1,60.5742219221838,114.22183628160748,16.123722463395566,175.2602511658131,-31.695331695331696,16.061513341466984,21.148443844367605,-0.3162016575224697,0.3085276782512665,-0.7482242863625288
1022,2019-02-08,9317.2998046875,9400.0,9200.0,9317.2998046875,7078.24560546875,11939,-1,56.74509914442206,112.07682534058767,11.182969217900606,60.35383697543689,-43.206412200552826,15.669274222809364,13.490198288844129,-0.3468958588782698,0.2394365780055523,-0.9085766542702912
1023,2019-02-11,9390.0,9390.0,9311.400390625,9390.0,7133.47509765625,6898,1,58.91516426835816,114.91847821411284,11.219697673140615,83.51927051194055,-34.27518427518428,16.019457912663924,17.830328536716316,-0.2447936354825894,0.2702647559344768,-0.8431566935032606
1024,2019-02-12,9358.0,9497.0,9285.7001953125,9358.0,7109.1650390625,35169,0,57.54662769259896,113.28252558551868,7.666996035637155,81.4056113506,-38.20638820638821,15.897051145485516,15.09325538519792,-0.2927938859377588,0.074551835656166,-0.825342777185142
1025,2019-02-13,9388.0,9431.0,9210.0,9388.0,7131.95703125,51654,0,58.519441817156704,113.10298975872138,5.989968167071893,52.34060746341388,-34.52088452088452,16.07376295945629,17.03888363431342,-0.3334912260062992,-0.0217227935791015,-0.8448834186419845
1026,2019-02-14,9309.0,9450.0,9291.0,9309.0,7071.9404296875,37398,-1,54.94864467847768,105.37141052395236,-1.3932888541577029,50.20399639771679,-44.22604422604422,15.20445645259629,9.897289356955342,-0.41014643330127,-0.0119221657514572,-0.9120142785832286
1027,2019-02-15,9320.0,9320.0,9020.0,9320.0,7080.2978515625,64809,0,55.357121548163526,98.99058450783376,-6.219291896221037,-27.521719173664508,-42.87469287469288,14.599594387898138,10.714243096327053,-0.4435862951379801,0.048985943198204,-0.9006543969735503
1028,2019-02-18,9195.0,9300.0,9195.0,9195.0,6985.33642578125,10000,-1,49.82824135576027,82.89175404497473,-17.854497887264074,-21.62502836680654,-58.23095823095823,12.471881817005457,-0.3435172884794519,-0.3926137169409129,0.1398024410009384,-0.7433825572952628
1029,2019-02-19,9181.900390625,9284.900390625,9052.0,9181.900390625,6975.384765625,6505,0,49.27284334533769,68.28909177726382,-25.965728123979986,-75.62785429855467,-64.60207020888595,10.56170053761319,-1.4543133093246223,-0.2683193602466157,0.3495198339223861,-0.864351280964911
1030,2019-02-20,9164.0,9259.900390625,9115.0,9164.0,6961.78564453125,52199,0,48.47767444808305,54.642084859231545,-31.69018803360981,-92.7614606402691,-67.8763440860215,8.745218576473807,-3.0446511038338966,-0.4088459286893554,0.1193856596946716,-0.912287110928446
1031,2019-02-21,9243.0,9298.0,9005.0,9243.0,7021.8017578125,34729,1,52.147972788686,49.62927790226422,-29.362395992461717,-98.75553374735613,-64.1566265060241,8.11775759590315,4.295945577371993,-0.2280792109668254,0.1090187951922416,-0.739021860063076
1032,2019-02-22,9394.900390625,9445.0,9235.0,9394.900390625,7137.19921875,9248,1,58.29926184211517,57.25369930603847,-17.390379670949983,51.14900122502303,-41.28006165286144,9.323371930467678,16.598523684230354,-0.2278280927489201,0.2078052572906017,-0.7344694770872593
1033,2019-02-25,9356.0,9598.0,9245.099609375,9356.0,7107.646484375,9182,0,56.30317942370525,59.471619965052014,-12.137967209549146,77.12913161053301,-47.13855421686747,9.769630763777364,12.60635884741051,-0.2985464019002393,-0.0784426406025886,-0.8607512870803475
1034,2019-02-26,9400.0,9400.0,9263.0,9400.0,7141.072265625,28860,0,58.052637230998,64.04153934216993,-6.054438265944981,39.43018958692668,-40.51204819277109,10.638141476879298,16.105274461996004,-0.2576538683189189,0.2408112213015556,-0.8104555485770106
1035,2019-02-27,9400.0,9400.0,9280.099609375,9400.0,7141.072265625,23220,0,58.052637230998,66.89214239441753,-2.563068170957905,54.380579612713824,-33.38954468802699,11.354671798916216,16.105274461996004,-0.2169828727575285,0.4645429998636246,-0.760801705531776
1036,2019-02-28,9275.0,9401.0,9202.0,9275.0,7046.11328125,142765,-1,51.287290031228856,58.39170726561497,-8.850802639808379,-5.757183096378734,-54.46880269814503,10.10528700586148,2.574580062457714,-0.3761784244949619,0.0325847566127777,-0.7337429020553827
1037,2019-03-01,9419.0,9530.0,9285.099609375,9419.0,7155.50732421875,20122,1,57.44050099609908,62.55356911893796,-3.751152629188312,94.58284498258088,-30.185497470489043,10.815157780254664,14.881001992198158,-0.3203149123117327,0.4184859171509743,-0.8098902916535735
1038,2019-03-04,9281.099609375,9501.099609375,9251.7001953125,9281.099609375,7050.7451171875,12331,-1,50.82012128108408,54.1008249471106,-9.763117440812543,39.97858278704589,-53.44020077993255,9.358571593230227,1.640242562168165,-0.1648612277582287,0.6855766233056784,-0.7981495289131999
1039,2019-03-05,9260.0,9360.0,9215.0,9260.0,7034.71533203125,16898,0,49.87296109003806,45.178611244715285,-14.948264914566288,-15.465180413100423,-56.99831365935919,7.899463681538762,-0.2540778199238733,-0.3500598489951629,-0.0060718208551406,-0.7821815889328718
1040,2019-03-06,9395.0,9400.0,9210.099609375,9395.0,7137.275390625,39841,1,55.57766559045859,48.44264767452296,-9.347382787806891,37.80379865469952,-34.232715008431704,8.38763589635314,11.155331180917178,-0.2618378362804651,0.2051765993237495,-0.9027092661708592
1041,2019-03-07,9498.0,9548.0,9368.0,9498.0,7215.52197265625,8996,1,59.376309761119664,58.66441242523251,0.699505570322124,138.21423205521438,-16.863406408094438,10.012454099253874,18.752619522239325,-0.3217387041377444,0.2199481427669525,-0.8375182077288628
1042,2019-03-08,9433.0,9545.0,9353.0,9433.0,7166.14306640625,31297,-1,56.11517763974716,60.819192074073726,2.2834281753306627,102.04900988475512,-27.82462057335582,10.349954910508234,12.230355279494322,-0.3083209712481634,0.4862125143408775,-0.8802603166550398
1043,2019-03-11,9560.0,9580.0,9406.0,9560.0,7262.62353515625,27709,1,60.6613856004024,71.94536767275167,10.727683019206886,152.8590818790356,-6.408094435075884,12.100311764033936,21.322771200804805,-0.1957851936375456,0.315463975071907,-0.8795566009357572
1044,2019-03-12,9412.099609375,9560.0,9300.0,9412.099609375,7150.26416015625,11264,-1,53.686311812564895,68.04424482786635,5.461248139457247,56.79537628703884,-31.349138385328835,11.32304251417836,7.372623625129775,-0.2200530867790803,0.2314241454005241,-0.8676333990879357
1045,2019-03-13,9525.0,9577.0,9412.099609375,9525.0,7236.03466796875,13598,1,57.68604403589362,73.21867552828189,8.508543071898231,123.78623204422992,-18.43434343434344,11.995384567615908,15.372088071787251,-0.3443177080646689,0.4451726898550987,-0.7687353268265724
1046,2019-03-14,9543.900390625,9617.900390625,9400.0,9543.900390625,7250.3916015625,10403,0,58.33476128059026,77.94603928326796,10.588725461507437,117.5023852656454,-17.792721927670108,12.729046513498592,16.669522561180504,-0.1486733813277062,0.1078457906842231,-0.5522648822516203
1047,2019-03-15,9558.0,9570.0,9543.900390625,9558.0,7261.10400390625,255400,0,58.84169396048191,81.88629551685335,11.62318535607426,125.01708325877526,-14.40258099661409,13.46911129036322,17.683387920963806,-0.3321181898388792,0.35926254093647,-0.851258197799325
1048,2019-03-18,9610.0,9640.0,9550.0,9610.0,7300.6083984375,29274,1,60.73892219355028,88.18836184781685,14.340201349630206,133.7503307048968,-6.849315068493156,14.644397986316022,21.47784438710056,-0.1601817033564051,0.2912233173847198,-0.7886231793090701
1049,2019-03-19,9570.0,9639.0,9550.0,9570.0,7270.21923828125,58468,0,58.50485948930641,88.9299994364901,12.065471150642765,104.59714656083904,-15.981735159817356,14.998100196531093,17.009718978612824,-0.1928524038288742,0.5218793675303459,-0.7737436890602112
1050,2019-03-20,9502.099609375,9580.0,9450.0,9502.099609375,7218.63427734375,53696,-1,54.818860228998986,83.08105186281136,4.973218861571212,39.17122334643119,-32.07728897955104,14.252197435127346,9.637720457997972,-0.3377469560441871,0.1301890239119529,-0.765478684566915
1051,2019-03-21,9680.0,9680.0,9540.2998046875,9680.0,7353.7841796875,18423,1,61.63832349203209,91.74323461861422,10.908321293899265,122.02569561332682,0.0,15.67046604235803,23.276646984064183,-0.2157663612859323,0.3325573988258838,-0.8834804799407721
1052,2019-03-22,9680.0,9730.599609375,9600.0,9680.0,7353.7841796875,38576,0,61.638323492032086,97.48433809260678,13.319539814313458,137.37121686848462,-9.721346661863596,16.801186247012986,23.276646984064183,-0.2117971832151798,0.2974528148770332,-0.8304813699796796
1053,2019-03-25,9700.0,9797.900390625,9525.0,9700.0,7368.97900390625,86005,0,62.37869438351064,102.4668626025159,14.641651459378052,125.35842611531385,-16.655369259089426,17.94447775406384,24.75738876702128,-0.4229889345649433,0.2672146037220955,-0.9224685435183346
1054,2019-03-26,9670.099609375,9779.0,9600.099609375,9670.099609375,7346.2646484375,38539,0,60.49881420326443,102.81762001651803,11.993927098704148,116.20416238342784,-25.6679415514367,18.394602804181964,20.99762840652886,-0.2619572187153001,0.3279592394828796,-0.8046543272212148
1055,2019-03-27,9550.599609375,9700.0,9550.599609375,9550.599609375,7255.4814453125,35749,-1,53.55257162329062,92.38795565408144,1.251410189014038,33.04718714510276,-49.66872609591056,16.785220081075394,7.105143246581249,-0.1699691578745842,0.3958098627626896,-0.8953610733151436
1056,2019-03-28,9700.2001953125,9777.5,9460.0,9700.2001953125,7369.13134765625,10673,1,59.77859060820396,95.09766187619972,3.1688931289058218,67.86918648787686,-19.62243797195253,17.236902172008897,19.557181216407898,-0.2201565437717363,0.0539611354470253,-0.6583192367106676
1057,2019-03-29,9742.099609375,9974.400390625,9700.2001953125,9742.099609375,7400.96142578125,29233,0,61.341566769568885,99.4793204440848,6.040441357432727,188.7290075408689,-34.44552886968458,18.080631000461317,22.68313353913779,-0.2624028885116179,0.4325719662010669,-0.8465849179774523
1058,2019-04-01,9752.099609375,9869.900390625,9742.099609375,9752.099609375,7408.56005859375,15811,0,61.7238629023173,102.57629715175244,7.3099344520802845,147.11781519272512,-38.701363174234,18.875560228523824,23.44772580463462,-0.1060371277621015,0.2703405693173408,-0.8885427485220134
