,Date,Open,High,Low,Close,Adj Close,Volume,Tendencia,RSI_14,BBANDS_lower,Histogram,ATR_14,WILLR_14,TSI_13_25_13,CMO,Sentimiento Promedio,Sentimiento Máximo,Sentimiento Mínimo
2163,2023-09-04,288.8999938964844,288.9200134277344,287.0199890136719,288.4599914550781,267.2963562011719,19655,1,46.28144545820697,285.86602575778244,-1.5565504446511371,6.014351529815396,-67.84245690583153,3.2617573388318624,-7.437109083586056,-0.4876195226795971,0.0001456886529922,-0.8701773900538683
2164,2023-09-05,286.0,288.8699951171875,283.0,286.0,265.0168151855469,349569,-1,43.15615807467159,284.79920837408025,-1.6385461778812558,6.004040357484832,-82.30447949707921,0.5785273002298067,-13.687683850656825,-0.152684315748047,0.2665159702301025,-0.8549236198887229
2165,2023-09-06,285.0,287.5,285.0,285.0,264.0902099609375,180249,0,41.91700662168484,283.311913533674,-1.6831826243962862,5.753751760521629,-88.18337088972773,-1.991410486613929,-16.165986756630307,-0.2612775288788335,0.3406375870108604,-0.838140812702477
2166,2023-09-07,285.0,287.989990234375,285.0,285.0,264.0902099609375,190612,0,41.91700662168485,283.6650085030755,-1.634409099991983,5.556340222939728,-88.18337088972773,-4.076955943701965,-16.165986756630303,-0.1321293426056703,0.2770588025450706,-0.4628027118742466
2167,2023-09-08,282.6000061035156,284.9800109863281,280.1199951171875,282.6400146484375,261.90338134765625,118965,-1,38.86282632489213,281.66137736592475,-1.6765284070457926,5.508030555787783,-87.32384852969169,-6.77385705200485,-22.274347350215734,-0.234410717501305,0.3759377375245094,-0.7872378788888454
2168,2023-09-11,282.1000061035156,285.489990234375,280.6099853515625,282.3299865722656,261.6160888671875,60141,0,38.46630975936911,281.302588888842,-1.6387649846881678,5.463171579146691,-88.8833455117066,-9.116467847563644,-23.067380481261782,-0.1603956009046389,0.1001339256763458,-0.8099621273577213
2169,2023-09-12,286.0,286.8699951171875,279.1099853515625,286.0,265.0168151855469,322630,1,45.54879618684952,281.302588888842,-1.2951802085573392,5.627231449609427,-67.01766482986717,-9.217146453070974,-8.902407626300944,-0.3891546998379959,0.1520042791962623,-0.8904928881675005
2170,2023-09-13,286.5,288.45001220703125,285.0,286.5,265.48016357421875,527973,0,46.45305862911692,281.0684113838697,-0.9772746878827197,5.471715789425272,-64.62417680022907,-9.046997301677935,-7.093882741766175,-0.3553253684479456,0.0908981412649154,-0.8174760155379772
2171,2023-09-14,287.510009765625,289.69000244140625,285.0,287.510009765625,266.41607666015625,760324,0,48.32007918299303,280.7771329956369,-0.6573545212835316,5.4158791217096285,-52.48861202163155,-8.3872322365121,-3.3598416340139514,-0.1350778988139196,0.4424642883241176,-0.5581263303756714
2172,2023-09-15,287.0,292.0,284.1300048828125,287.0,265.9434814453125,31360552,0,47.4209496157405,282.1897380386246,-0.4484482089435415,5.591173121386619,-42.3665942923891,-8.066278868336678,-5.158100768519001,-0.2472393648931756,0.1888507306575775,-0.7480558417737484
2173,2023-09-20,284.5,290.0,281.010009765625,284.5,263.6268920898437,160669,-1,43.17946319432304,284.2381989404088,-0.4460488674495046,5.833945772314362,-58.1845731331976,-8.935699089848706,-13.641073611353924,-0.1700731279431945,0.2817759029567241,-0.8267814195714891
2174,2023-09-21,279.0,281.6099853515625,270.0,279.0,258.5303955078125,466600,-1,35.62921178169369,278.6568674669594,-0.76364622788036,6.452949645720479,-59.09090909090908,-12.110258724118554,-28.741576436612625,-0.2540568597614765,0.3217659443616867,-0.7839464023709297
2175,2023-09-22,288.0,288.0,275.0,288.0,266.8700866699219,194066,1,50.792142057201374,278.54791297996,-0.3380657136936764,6.920596099597589,-18.181818181818176,-9.719568544166986,1.5842841144027628,-0.3661363620517982,0.4170851148664951,-0.8995134253054857
2176,2023-09-25,285.0,288.0,280.0,285.0,264.0902099609375,3631446,-1,46.83208676995712,278.4518002592559,-0.2340267849036275,6.997696378197761,-31.818181818181824,-9.198645186020672,-6.335826460085763,-0.23661693366354,0.1779632344841957,-0.8477395121008158
2177,2023-09-26,278.989990234375,284.010009765625,272.5400085449219,278.989990234375,258.5211181640625,533236,-1,40.08886972379148,275.98282213985806,-0.5285361820369026,7.387860312260644,-59.13640802556819,-11.25044994854808,-19.82226055241705,-0.3885965044222151,0.0191869959235191,-0.9092608741484582
2178,2023-09-27,275.0,280.0,271.8099975585937,275.0,254.82388305664065,726378,-1,36.34711814949261,271.8665834434886,-0.9272917112221652,7.445156178628191,-77.27272727272727,-14.282440938840535,-27.30576370101477,-0.170381372484068,0.2141685113310814,-0.5149989984929562
2179,2023-09-28,272.5,277.0,270.0,272.5,252.50729370117188,4561683,-1,34.19359865538213,268.1943884247203,-1.2732820913916023,7.413359308726178,-88.63636363636364,-17.431772030103218,-31.612802689235732,0.0556170883029699,0.7286619935184717,-0.6523915268480778
2180,2023-09-29,267.9700012207031,272.5,267.9700012207031,267.9700012207031,248.3096618652344,2230389,-1,30.64994488931642,264.31227117327285,-1.69471062314088,7.207404985195513,-100.0,-21.30955899986788,-38.70011022136716,-0.2839374222792685,0.1891718506813049,-0.7406535018235445
2181,2023-10-02,269.9800109863281,269.9800109863281,264.7799987792969,269.9800109863281,250.1721954345703,340403,1,33.922197550332925,265.1684935134808,-1.7200996918093336,7.064019786755209,-80.89635571700049,-23.25871256407244,-32.15560489933416,-0.2348827521681137,0.3964354619383812,-0.723714335821569
2182,2023-10-03,263.6000061035156,268.79998779296875,257.20001220703125,263.6000061035156,244.26028442382807,2024361,-1,29.21078836522168,262.0048400667516,-2.027438639766316,7.472304000508185,-81.60920649007389,-26.625055505834894,-41.57842326955663,-0.1100915042916312,0.5201778635382652,-0.4204159323126077
2183,2023-10-04,259.1000061035156,266.0400085449219,256.1600036621094,259.1000061035156,240.09043884277344,1811286,-1,26.42320116047156,257.1071167505708,-2.3707886319234026,7.644282634958493,-91.79686734984948,-30.380917765962742,-47.15359767905687,-0.2179650072581493,0.1360523775219917,-0.8800943288952112
2184,2023-10-05,256.1099853515625,261.0899963378906,256.0199890136719,256.1099853515625,237.3197784423828,819650,-1,24.734201905876866,252.92725446646196,-2.6169438201106,7.460405827048512,-99.74987128846396,-33.96961850832695,-50.53159618824628,-0.1552461854880675,0.2247873619198799,-0.7725918646901846
2185,2023-10-06,262.0,262.0,245.0,262.0,242.7776641845703,293332,1,33.72176253832784,252.81057385607332,-2.2166076682383107,8.141805410830761,-63.82978723404256,-33.844044435312654,-32.55647492334432,-0.3012731360271573,0.3650208264589309,-0.8959371065720916
2186,2023-10-10,259.8999938964844,261.9800109863281,255.0,259.8999938964844,240.83172607421875,1455693,-1,32.24342307770749,255.0186064011153,-1.936901912635335,8.060247881485706,-66.88890245225694,-34.237570153639474,-35.51315384458502,-0.2942305279895663,0.2195132225751876,-0.7287578657269478
2187,2023-10-11,261.79998779296875,264.9800109863281,259.989990234375,261.79998779296875,242.59231567382807,947562,1,35.0190818777769,255.49671484382944,-1.4877823437908768,7.847374253511281,-60.93026094658431,-33.6525183958415,-29.961836244446214,-0.1212736275047063,0.3799210749566555,-0.6201896406710148
2188,2023-10-12,266.3999938964844,267.45001220703125,260.45001220703125,266.3999938964844,246.85484313964844,1089520,1,41.28982332683844,254.57089811549724,-0.7803216405905182,7.786847521117617,-50.23257233375726,-31.087063313620902,-17.420353346323118,-0.2761475663864985,0.1417684853076934,-0.8976224130019546
2189,2023-10-13,268.3999938964844,274.010009765625,261.0,268.3999938964844,248.7080841064453,596160,1,43.827929328506094,257.35523212369867,-0.1121717829368345,8.159930538582431,-45.58140954305959,-28.198966752504024,-12.344141342987816,-0.06956747174263,0.5985121540725231,-0.3259098157286644
2190,2023-10-16,267.45001220703125,268.0,266.0,267.45001220703125,247.8278350830078,370924,0,42.87969007672132,258.1235349730135,0.3083080011599746,7.748506492718285,-42.45063679319085,-26.15398706345881,-14.24061984655736,-0.1142115710924069,0.4570247456431389,-0.7289094720035791
2191,2023-10-17,269.0,270.0,263.1000061035156,269.0,249.2640838623047,302387,1,44.97163994574562,261.4873327323174,0.7103502519103717,7.687898450130149,-31.428571428571427,-23.84198260103947,-10.056720108508737,-0.2521999919787049,0.326422318816185,-0.751639436930418
2192,2023-10-18,267.9100036621094,270.0,263.5599975585937,267.9100036621094,248.25405883789065,15499961,0,43.75797345125381,266.0680320722688,0.9096638431656192,7.598763020935588,-28.406238555908203,-22.262872057638766,-12.484053097492406,-0.2621737795881927,0.2804370000958442,-0.7419017916545272
2193,2023-10-19,267.20001220703125,267.20001220703125,260.5199890136719,267.20001220703125,247.59616088867188,260116,0,42.94498227514733,266.6926993953522,0.9936404063081704,7.58385242290001,-23.47464759099516,-21.16810159336376,-14.110035449705348,-0.0674015190452337,0.4824832417070865,-0.7419329825788736
2194,2023-10-20,270.0,270.0,263.0,270.0,250.1907196044922,2905894,1,47.11776821430848,266.22129686215845,1.2226577326546453,7.542148678407153,-13.82284872711972,-19.036803231744987,-5.7644635713830645,-0.1199943580163212,0.5645912326872349,-0.8867414779961109
2195,2023-10-23,266.8599853515625,275.0,259.07000732421875,266.8599853515625,247.2810821533203,185010,-1,43.29376833348805,265.86856992094823,1.148714569617885,8.141280392505303,-27.13338216145833,-18.235189016082508,-13.412463333023892,-0.1544874630247553,0.1140052378177642,-0.6536758970469236
2196,2023-10-24,260.0,270.0,256.57000732421875,260.0,240.9243927001953,1413658,-1,36.35243550406628,259.63817093134367,0.6487398713385621,8.519045555596442,-50.0,-19.652319304312343,-27.29512899186744,-0.2686991284468344,0.2850125841796398,-0.7619983982294798
2197,2023-10-25,264.5,265.3099975585937,257.5299987792969,264.5,245.09423828125,697842,1,42.827963041318014,259.0178299473322,0.6314354769706139,8.466256500146468,-35.0,-18.801662229108132,-14.344073917363971,-0.1891941438214137,0.4426567330956459,-0.7838936485350132
2198,2023-10-26,263.0,268.0,260.6199951171875,263.0,243.7042999267578,1118455,-1,41.31890616272543,258.08214453829044,0.5332214510793438,8.388667098908329,-40.0,-18.57751977876061,-17.362187674549126,-0.2417226158655606,0.3711922839283943,-0.6608615722507238
2199,2023-10-30,260.0,263.0,253.0,260.0,240.9243927001953,3562588,-1,38.40434463797807,257.57538961538387,0.2925015618843325,8.503762306129163,-68.18181818181819,-19.28713038221479,-23.191310724043863,-0.3274632790125906,0.2600048333406448,-0.8543825028464198
2200,2023-10-31,261.0,268.2300109863281,252.05999755859372,261.0,241.8510284423828,3398040,0,39.92551514163184,258.14472223304324,0.2296846777744328,9.051351671958107,-61.02876421115919,-19.416014408405047,-20.148969716736325,-0.0475932840596545,0.4982315301895141,-0.5735051147639751
2201,2023-11-02,264.0,264.4200134277344,261.2099914550781,264.0,244.63092041015625,534442,1,44.36451973779267,259.03589838483083,0.4087787453572016,8.649113225942127,-47.95117188019651,-18.20306569498202,-11.270960524414642,-0.242049794010818,0.4084386974573135,-0.8216358618810773
2202,2023-11-03,264.0,269.3999938964844,264.0,267.94000244140625,248.2818603515625,68086,1,49.62878632281963,257.6579441989907,0.7891665742506957,8.417033273838003,-30.77592330962696,-15.52507290866171,-0.7424273543607482,-0.1941651074614908,0.3980320207774639,-0.8134640529751778
2203,2023-11-06,267.94000244140625,268.9800109863281,265.260009765625,267.94000244140625,248.2818603515625,297860,0,49.62878632281963,257.489156772719,1.0225404529727564,8.081530984328369,-30.77592330962696,-13.379641326932196,-0.7424273543607535,-0.1132410125186045,0.6299374550580978,-0.682293027639389
2204,2023-11-07,268.79998779296875,269.0799865722656,264.0,268.79998779296875,249.0787506103516,266597,0,50.80707739622597,259.97971313911535,1.2040866710293878,7.867134954895316,-27.02707736351564,-11.263340836116512,1.6141547924519326,-0.2558486808345399,0.4605100378394127,-0.9576275772415102
2205,2023-11-08,268.0,269.0,263.19000244140625,268.0,248.33746337890625,190932,0,49.64372438615444,263.93685862551126,1.2349513975390676,7.7201965694452035,-30.5143821055796,-9.796616481960536,-0.7125512276911221,-0.3850806364789605,-0.0194415003061294,-0.8094160901382565
2206,2023-11-09,265.04998779296875,268.1499938964844,265.0,265.04998779296875,245.60386657714844,421359,-1,45.50582930954588,264.96620475793503,1.0297296650711734,7.393753521376573,-43.374067777219,-9.63709082032894,-8.988341380908244,-0.0165529164175192,0.3908715508878231,-0.4500914961099624
2207,2023-11-10,272.0,272.0,265.0,272.0,252.0439910888672,209844,1,55.01837393194356,263.9122922478281,1.3167410438434335,7.365628269849675,-13.077592330962684,-6.517458886478433,10.036747863887117,-0.0398364133600677,0.6158069223165512,-0.7532513719052076
2208,2023-11-13,273.0,273.0,268.0799865722656,273.0,252.9706115722656,749502,0,56.20302351355987,263.645792508249,1.5145119919342602,7.190941495412868,-8.718394887308456,-3.6227450455467096,12.406047027119754,-0.1315339545719325,0.2303235828876495,-0.8092766813933849
2209,2023-11-14,273.0,273.5,268.0,273.0,252.9706115722656,414842,0,56.20302351355988,263.8676241241791,1.5787117440470215,7.070159960026234,-2.332089286680161,-1.2857969424845854,12.406047027119754,-0.2225425752865917,0.7680997774004936,-0.6502218693494797
2210,2023-11-15,276.0,276.0,268.989990234375,276.0,255.75050354003903,187925,1,59.87934428648423,264.536914853745,1.7436809891817422,7.065863517569003,0.0,1.8430550498323568,19.758688572968463,0.0074381386861205,0.3470734730362892,-0.565180292353034
2211,2023-11-16,278.95001220703125,279.6199951171875,272.5,278.95001220703125,258.4841003417969,162618,1,63.15456241022716,269.47046289603963,1.9559983340329623,7.069730060398896,-2.430997712288752,5.548183683475192,26.30912482045431,-0.235266724503354,0.3792162500321865,-0.8310177568346262
2212,2023-11-17,282.0,282.0,276.1400146484375,282.0,261.310302734375,1663519,1,66.22452214792933,269.60647567521755,2.1887846169187752,6.983319724053439,0.0,9.698932034230248,32.44904429585868,-0.213854163678156,0.1917693465948104,-0.7870967052876949
2213,2023-11-20,281.489990234375,283.010009765625,276.1700134277344,281.489990234375,260.8377380371094,556431,0,65.2455620023619,271.4957794304194,2.1900179817319394,6.973082339327524,-4.911208180088145,12.80889351972666,30.491124004723765,-0.2108013194520026,0.5468216240406036,-0.89477170817554
2214,2023-11-21,278.3999938964844,280.2099914550781,276.989990234375,278.3999938964844,257.97442626953125,186009,-1,59.50609232035544,274.9966891512325,1.8764135987026165,6.7964336008041295,-21.146844023109345,13.861596428919462,19.012184640710903,-0.226635300181806,0.5066788271069527,-0.8519800789654255
2215,2023-11-22,276.989990234375,278.3999938964844,275.3099975585937,276.989990234375,256.6678466796875,152242,-1,57.04033780063852,275.7711658895448,1.48485115635979,6.531688082024598,-30.37344756121221,14.030800919974418,14.080675601277026,-0.1288488217163831,0.2633141838014126,-0.6483327569440007
2216,2023-11-23,279.0,279.0,274.17999267578125,277.92999267578125,257.5389099121094,121322,0,58.28144997599327,275.3530117434205,1.211540086335465,6.409425170752751,-25.630752838503252,14.516858023395669,16.562899951986523,-0.2652996772900223,0.1975602582097053,-0.7124468125402927
2217,2023-11-24,275.0,278.5,273.510009765625,275.0,254.82388305664065,170460,-1,53.129105202908725,273.732778332041,0.7769387111955586,6.308036961011483,-40.41375784880409,13.449208358736412,6.25821040581744,-0.2253737937659025,0.2176754996180534,-0.9188992753624916
2218,2023-11-27,276.0199890136719,276.0199890136719,267.2099914550781,276.0199890136719,255.76904296875,454745,0,54.632701106529126,274.3863385559357,0.5143340228133664,6.486748432267359,-35.267498329386484,12.972049626529447,9.26540221305826,-0.4223861770535057,0.4994769021868706,-0.8697887286543846
2219,2023-11-28,272.3999938964844,277.3999938964844,270.17999267578125,272.3999938964844,252.4146270751953,165049,-1,48.66579889439837,271.861235677331,0.0760144786004568,6.539123631441343,-58.91177188249807,10.759563821979746,-2.668402211203274,-0.2327185025144564,0.2488049156963825,-0.8877611961215734
