,Date,Open,High,Low,Close,Adj Close,Volume,Tendencia,RSI_14,Histogram,ATR_14,WILLR_14,TSI_13_25_13,CMO,STCmacd_10_12_26_0.5,Sentimiento Promedio,Sentimiento Máximo,Sentimiento Mínimo
1239,2019-12-24,986.0,1001.7000122070312,981.0,986.0,698.8991088867188,100243,0,40.04081078609458,-3.5844083823826765,38.514833238941925,-90.40588369764866,-12.102022744252585,-19.918378427810836,-15.208205183265475,-0.5152750479367872,0.1736242249608039,-0.9234440121799709
1240,2019-12-26,985.0,1015.0,980.0,985.0,698.1901245117188,1211195,0,39.828045396680096,-3.3740377432605886,38.26377372187465,-91.3283927149716,-13.125632231733857,-20.3439092066398,-15.841343979958538,-0.3883032816772659,0.0999211892485618,-0.8339788382872939
1241,2019-12-27,995.0,996.0,970.0,995.0,705.2784423828125,205474,1,43.08498466387303,-2.313470179043259,37.387789884597886,-78.0701754385965,-13.239794477696634,-13.830030672253924,-15.359143960502024,-0.4472631551325321,0.0352078527212142,-0.8909290954470634
1242,2019-12-30,990.0,1007.4000244140624,975.0,990.0,701.734375,189416,-1,41.86481723330577,-1.7276044482089397,37.03152092241678,-80.7507263710584,-13.63908606486645,-16.270365533388464,-15.20517934171994,-0.2922947321087122,0.2878010757267475,-0.8260617554187775
1243,2020-01-02,1036.0,1038.0,995.0,1036.0,734.3401489257812,212203,1,54.60267189406845,1.788653734952991,37.81498371367272,-36.47739702449277,-10.296508376464962,9.205343788136911,-11.241757724819765,-0.4352815798281327,0.0532973855733871,-0.8419899065047503
1244,2020-01-03,1034.9000244140625,1035.9000244140625,1001.0,1034.9000244140625,733.5604248046875,530152,0,54.29630809568345,3.947409960362556,37.61391344841039,-18.87496948242188,-7.649962422418575,8.592616191366902,-8.09614900931956,-0.3343280647726108,0.2426381111145019,-0.7666499884799123
1245,2020-01-06,1035.0,1035.0,1012.2999877929688,1035.0,733.63134765625,275983,0,54.32139412853757,5.209725824030507,36.54863478831188,-17.51274146825089,-5.455753487634972,8.642788257075141,-5.531401689643985,-0.2850422132427671,0.2398494556546211,-0.7955200662836432
1246,2020-01-07,1043.0999755859375,1048.9000244140625,1035.0,1043.0999755859375,739.3727416992188,406817,1,56.40901587561444,6.342664844012013,34.93087690443692,-7.351136924478885,-2.985480546166077,12.81803175122888,-2.812796458659477,-0.2918225642707612,0.2516961246728897,-0.8218688480556011
1247,2020-01-08,1021.0,1050.0,1015.0,1021.0,723.7078247070312,807096,-1,49.73084431562246,5.3933758819313935,34.935814268405714,-36.25000000000001,-2.5882849072982346,-0.5383113687550635,-2.4137414502572483,-0.3762694732970832,0.3883393779397011,-0.8599322205409408
1248,2020-01-09,1023.0,1033.9000244140625,1007.7000122070312,1023.0,725.12548828125,456844,0,50.30423588932978,4.714461601525877,34.311828406878966,-33.75,-2.1019699797949354,0.6084717786595649,-1.914040330281296,-0.3422991105887507,0.2002942040562629,-0.8700528042390943
1249,2020-01-10,1047.9000244140625,1047.9000244140625,1010.0,1047.9000244140625,742.7752075195312,157609,1,56.896264521303166,5.691283589843654,34.56812812167779,-2.6249694824218794,0.2985177093877115,13.792529042606338,0.4856025554973939,-0.1772728795185685,0.1315683051943779,-0.7561446726322174
1250,2020-01-13,1029.0,1050.0,1011.2999877929688,1029.0,729.3783569335938,238164,-1,51.33052711708518,4.846493993865593,34.863262699203034,-26.25,0.7222117922692618,2.6610542341703542,0.852436457985732,-0.1744570724133934,0.0557036623358726,-0.7138428408652544
1251,2020-01-14,1022.0999755859376,1044.0,1017.0999755859376,1022.0999755859376,724.4874877929688,443848,-1,49.429458652266,3.659004639556418,34.29445996455013,-34.87503051757799,0.5072741177798828,-1.141082695467995,0.5796982635656605,-0.3284813388250768,0.2652065083384514,-0.8605870390310884
1252,2020-01-15,1003.0,1026.0,990.010009765625,1003.0,710.9490966796875,988627,-1,44.51480031604735,1.532055875916277,34.41556926953762,-58.75,-1.1981621840256085,-10.97039936790529,-1.164236531095412,-0.2028731928490426,0.4132650420069694,-0.8887401362881064
1253,2020-01-16,1030.199951171875,1030.199951171875,1001.2000122070312,1030.199951171875,730.22900390625,432862,1,51.8560382234922,1.8790316190352248,34.02873853348806,-24.750061035156246,-0.3590475070586145,3.712076446984385,-0.3475028832176576,-0.2512579328380525,0.3346650898456573,-0.8256514864042401
1254,2020-01-17,1057.0,1065.0,1015.0,1057.0,749.2254028320312,404297,1,57.78299439247426,3.7286227468221065,35.1695429239532,-8.421052631578952,2.381169817622762,15.56598878494851,2.43424393127475,-0.1774615034727113,0.2057354375720024,-0.9195269057527184
1255,2020-01-20,1062.199951171875,1094.9000244140625,1056.0,1062.199951171875,752.9113159179688,611416,0,58.84174864742408,5.036099407879916,35.43600588753244,-27.272782805498963,4.891206284528036,17.683497294848145,5.000745444302538,-0.1014883246018805,0.4615504778921604,-0.8304015705361962
1256,2020-01-21,1045.0,1058.0,1040.0,1045.0,740.7196655273438,661008,-1,54.01622341145349,4.494261410048454,34.490573407842625,-47.5736652161921,5.464969927114727,8.032446822906984,5.58247279898319,-0.2851112453157411,0.3591324761509895,-0.8283882290124893
1257,2020-01-22,1050.0,1058.0,1037.5,1050.0,744.263671875,853161,0,55.16724100096753,4.228218544201253,33.49124673585386,-42.806767226179765,6.279498474717292,10.334482001935063,6.373484569186303,-0.2573995216749608,0.3753406815230846,-0.7086518332362175
1258,2020-01-23,1041.0,1050.0999755859375,1025.0,1041.0,737.88427734375,419639,-1,52.61431384227923,3.245900871894547,32.89187022514555,-51.38718360820196,6.189156000871901,5.2286276845584565,6.202642114853234,-0.3186731552705169,0.1027656868100166,-0.8818903705105186
1259,2020-01-24,1029.300048828125,1040.5999755859375,1020.0,1029.300048828125,729.5911865234375,115627,-1,49.41302525869097,1.686428102157378,32.04245092334944,-62.54167835309261,5.1512034930896204,-1.1739494826180437,5.064776370655409,-0.2294689481767515,0.0999094247817993,-0.9095580433495344
1260,2020-01-27,1000.0,1026.0,990.010009765625,1000.0,708.822509765625,335676,-1,42.44766342247492,-1.2800849879597092,32.56013579043162,-90.475747126303,1.952674691211737,-15.104673155050165,1.7782420335483948,-0.4650303230446297,0.133561186492443,-0.8862312263809144
1261,2020-01-28,1001.2999877929688,1018.9000244140624,1000.0,1001.2999877929688,709.7440185546875,249798,0,42.83270312133662,-3.017253751360441,31.584413549262397,-89.23636528683436,-0.472976338127503,-14.33459375732675,-0.7132401676924474,-0.388108330011806,0.4422559551894665,-0.8130455045029521
1262,2020-01-29,1005.0999755859376,1010.0,992.0,1005.0999755859376,712.4375610351562,202708,0,44.01184566853121,-3.7264069588487008,30.61409829574365,-85.61353445235942,-2.123984673837779,-11.976308662937583,-2.353995114892882,-0.3695403369557526,0.0619542524218559,-0.6992484200745821
1263,2020-01-30,996.0,1011.0999755859376,990.0,996.0,705.9873657226562,145942,-1,41.78893181637135,-4.568797239846516,29.93451810218608,-94.28026825206756,-4.171230189895488,-16.42213636725732,-4.338584705852327,-0.4556078830999987,-0.0433153733611106,-0.909629941917956
1264,2020-01-31,990.0,1007.5,990.0,990.0,701.734375,1083079,-1,40.34213470641308,-5.242292033906698,29.046338237744216,-100.0,-6.305426303055151,-19.31573058717384,-6.322652508389183,-0.2598870548233389,0.4430932141840458,-0.802531068213284
1265,2020-02-03,1000.0,1008.0,990.0,1000.0,708.822509765625,319696,1,43.83245465956241,-4.74158983376722,28.25731407790534,-90.46711375344596,-7.177670978239477,-12.335090680875185,-7.00734776669151,-0.2924990784376859,0.2075922861695289,-0.6309987660497427
1266,2020-02-04,1026.0,1040.0,992.0,1026.0,727.251953125,1172204,1,51.73845428608592,-2.4992816789028645,29.66750592948353,-65.68160951240543,-5.58443382888922,3.47690857217184,-5.389860031552871,-0.1293777759290403,0.2855392172932625,-0.7480346355587244
1267,2020-02-05,1020.5999755859376,1038.199951171875,1020.0,1020.5999755859376,723.4243774414062,836524,-1,50.15928129081256,-1.2810939842719362,28.84839487536864,-70.82939135919257,-4.733080476285639,0.3185625816251219,-4.491945832989927,-0.3873088112367051,0.0376088917255401,-0.7384119369089603
1268,2020-02-06,1030.0,1050.0,1020.5999755859376,1030.0,730.0873413085938,787499,1,52.85673416087925,0.1787598474098537,28.887796985275333,-61.868455013783816,-3.219507659548803,5.713468321758494,-2.9874020394556737,-0.4914250369183719,0.1045822277665138,-0.856146452948451
1269,2020-02-07,1035.0,1046.0,1019.7000122070312,1035.0,733.63134765625,335860,0,54.27433925485917,1.4323506730953146,28.702953471539143,-33.82352941176471,-1.5512148669361463,8.54867850971833,-1.3757235454963848,-0.2103089783340692,0.4192114844918251,-0.7955671194940805
1270,2020-02-10,1015.0999755859376,1030.0,1015.0999755859376,1015.0999755859376,719.5256958007812,263482,-1,48.07780923014796,0.8986185360308472,28.07417282457652,-63.08827119715057,-1.8839779502500824,-3.844381539704065,-1.6848010485531404,-0.3714588787034154,0.0858415737748146,-0.8957328842952847
1271,2020-02-11,1030.0,1040.0,1015.0999755859376,1030.0,730.0873413085938,910074,1,52.45482875134248,1.4914157962259833,27.847447938111223,-33.44423253083749,-0.8433454774313979,4.909657502684949,-0.7191498393015081,-0.2505046776769792,-0.0296918600797653,-0.6368498709052801
1272,2020-02-12,1030.0,1039.5,1027.0,1030.0,730.0873413085938,425022,0,52.45482875134248,1.804940458978323,26.751201656817564,-33.333333333333336,-0.0063488524311605,4.909657502684955,0.0456099381954118,-0.3614865500818599,-0.1182219833135604,-0.6806330271065235
1273,2020-02-13,1025.0,1038.0,1020.0,1025.0,726.543212890625,436291,0,50.78856477046164,1.6037848436701216,26.12611582418774,-41.66666666666666,0.2329582814837299,1.5771295409232975,0.2454005338047409,-0.4385899369501405,0.024538904428482,-0.912670947611332
1274,2020-02-14,1017.0,1026.0,1015.0,1017.0,720.8724975585938,103995,-1,48.15292718800238,0.8954741693117017,25.0456789796029,-55.00000000000001,-0.295470173229115,-3.69414562399524,-0.2390415982257536,-0.1738769711926579,0.5668880231678486,-0.6604265216737986
1275,2020-02-17,1021.9000244140624,1030.0,1015.5,1021.9000244140624,724.3457641601562,30282,0,49.86893638304032,0.727627799673352,24.292416195345552,-46.83329264322935,-0.2766674399146843,-0.262127233919349,-0.2249810179457654,-0.3449648837558925,0.0004125162959098,-0.9063127008266748
1276,2020-02-18,995.0,1021.9000244140624,995.0,995.0,705.2784423828125,124277,-1,41.70778225452053,-1.123730466688509,24.478673925253897,-91.66666666666666,-2.7450498638997165,-16.584435490958953,-2.357271900979754,-0.3777330654673278,0.3707791119813919,-0.7925325036048889
1277,2020-02-19,997.510009765625,1030.0,980.0,997.510009765625,707.0575561523438,188637,0,42.65087774868946,-2.053789232138054,26.30162578773576,-74.98570033482143,-4.484657802859524,-14.698244502621083,-3.800777974463813,-0.3245858730127414,-0.0303720831871032,-0.6911814119666815
1278,2020-02-20,1000.0,1010.0,996.989990234375,1000.0,708.822509765625,566340,0,43.62527586813346,-2.354236700235239,25.35222464329928,-71.42857142857143,-5.6534478605369785,-12.74944826373308,-4.689784617619807,-0.3933990355581045,-0.0400615781545639,-0.9077495392411948
1279,2020-02-21,1016.0,1029.0,999.9000244140624,1016.0,720.1637573242188,439096,1,49.556225791056,-1.376763008957293,25.619921139202017,-48.57142857142858,-4.977096361020178,-0.8875484178880026,-4.056501678581185,-0.3931774358497932,0.485677994787693,-0.8257877575233579
1280,2020-02-24,994.0,1003.0,980.0,994.0,704.5696411132812,208959,-1,42.876661003889495,-2.071487182208724,26.36135534354473,-80.0,-6.445302273978796,-14.246677992221011,-5.269097647384797,-0.360365295317024,0.1395042315125465,-0.810496911406517
1281,2020-02-25,965.0,999.8200073242188,963.0,965.0,684.0137939453125,285204,-1,35.99022513573166,-4.219896300368643,27.108401913592875,-97.70114942528735,-10.140591051395033,-28.019549728536685,-8.472480840636877,-0.4271971362509897,0.1505426913499832,-0.8397824317216873
1282,2020-02-26,969.989990234375,975.0,965.0,969.989990234375,687.55078125,333361,1,37.84021535412345,-4.988044056179295,25.8863732054791,-91.5783250188253,-12.473490740284078,-24.31956929175309,-10.487639610492351,0.0048047259449958,0.6093625836074352,-0.6163149066269398
1283,2020-02-27,970.0,987.0,946.010009765625,970.0,687.557861328125,623596,0,37.84409609294757,-5.157245113503521,26.965202993257385,-74.47601582407535,-14.311535916204228,-24.31180781410486,-11.946151946192458,-0.3862636087255345,0.1171686723828315,-0.7847890490666032
1284,2020-02-28,960.0,969.0,949.989990234375,960.0,680.4696655273438,2694881,-1,35.46215604974287,-5.569229217942995,26.468403476997924,-85.1154466560861,-16.58909397025427,-29.075687900514264,-13.750443355117682,-0.3853545031909431,-0.0366660058498382,-0.8583886902779341
1285,2020-03-02,986.0,990.0,958.0,986.0,698.8991088867188,693639,1,45.13181798693322,-3.8016588479361673,26.863517514355216,-57.22537767506235,-15.548331106266035,-9.73636402613355,-12.933287697094896,-0.320663001621142,0.1800869107246399,-0.8994995141401887
1286,2020-03-03,975.0,1002.0999755859376,975.0,975.0,691.10205078125,787830,-1,42.247756530351815,-3.1132337296431274,26.880407376611103,-68.48571223834965,-15.60110069019014,-15.504486939296369,-13.02317101121264,-0.0631725530007055,0.6399661395698786,-0.427461352199316
1287,2020-03-04,995.0,1000.0,990.0,995.0,705.2784423828125,379918,1,48.6703703205591,-1.151841063116308,26.746092563996022,-41.67163241992541,-13.521152434638717,-2.659259358881804,-11.349738610464897,-0.2324697955378464,0.2814815640449524,-0.539495624601841
1288,2020-03-05,994.9000244140624,999.0,977.0,994.9000244140624,705.2075805664062,779086,0,48.64124998865891,0.2244953506266931,26.40708595228202,-41.79066515901566,-11.902894759598118,-2.7175000226821755,-9.917278359065222,-0.3530651817352257,0.627019964158535,-0.8603466143831611
1289,2020-03-06,972.4000244140624,988.0,969.989990234375,972.4000244140624,689.259033203125,481870,-1,42.48098379535765,-0.2680488874276676,26.300153682810976,-68.579571714682,-12.43650801144084,-15.03803240928469,-10.4768348189765,-0.4037519246339798,0.6677484177052975,-0.8308247430250049
1290,2020-03-09,930.0,959.0,915.489990234375,930.0,659.2049560546875,872021,-1,33.795056324971185,-3.175513459328988,28.48657371830215,-87.32861014043787,-16.10617768231777,-32.409887350057645,-14.178177755710069,-0.410935119073838,0.3832981400191784,-0.7870262870565057
1291,2020-03-10,927.010009765625,972.0,924.0,927.010009765625,657.0856323242188,465938,0,33.278317210640274,-4.921895264651566,29.880389881280568,-89.85109810576488,-19.07915029668649,-33.44336557871946,-17.155033377195537,-0.417500539838026,0.2583115957677364,-0.8792706318199635
1292,2020-03-11,939.0,949.0,901.0,939.0,665.5843505859375,709615,1,37.41115930394488,-4.881779313344508,31.174647746903386,-70.3125,-20.141878240551463,-25.177681392110248,-18.33536225422461,-0.142234506085515,0.0993158817291259,-0.4042407460510731
1293,2020-03-12,870.0,909.0,870.0,870.0,616.6756591796875,297901,-1,27.033506319964317,-8.881489529686675,33.876458622124574,-100.0,-25.36358600736674,-45.932987360071365,-24.555444852988444,-0.260075454832986,0.3466548882424831,-0.8129605110734701
1294,2020-03-13,850.010009765625,925.0,840.0999755859375,850.010009765625,602.5062866210938,740222,-1,24.88022644576913,-12.055666066622544,37.52099903583442,-93.8826949508102,-30.231773515498208,-50.23954710846173,-30.743537906579945,-0.2431363185867667,0.1840899735689163,-0.6345522701740265
1295,2020-03-16,740.0,830.0,725.0,740.0,524.5286865234375,834709,-1,16.901573860345227,-20.26340854913581,43.77021408796232,-94.58679129498948,-38.84880390834697,-66.19685227930952,-44.01713252637717,-0.2318832084226111,0.6315589882433414,-0.8246628921478987
1296,2020-03-17,710.0,785.0,675.010009765625,710.0,503.2640686035156,1641697,-1,15.446824504531346,-26.043592914154708,48.50019809842038,-89.30264028533459,-45.65720946141623,-69.10635099093732,-56.30821511993474,-0.3886835350699368,0.0922053456306457,-0.8670017067342997
1297,2020-03-18,600.0,712.0,600.0,600.0,425.2935180664063,1069059,-1,11.528570410215758,-35.04527855411269,53.03589823424749,-100.0,-53.446862004044085,-76.94285917956849,-74.0712203984209,-0.4192899704910814,0.2335308417677879,-0.8641593558713794
1298,2020-03-19,652.0,720.0,599.6699829101562,652.0,462.1523132324219,468130,1,21.64681926987368,-35.17591872930728,57.842621009647225,-86.99649180174214,-54.32657477911162,-56.70636146025265,-82.99584025594231,-0.4282027361914515,0.0622905492782592,-0.8952222922816873
1299,2020-03-20,621.0,755.010009765625,621.0,621.0,440.17877197265625,8622077,-1,20.16611736298597,-34.9562041567668,63.28314877793135,-94.69969498346305,-55.580761538110174,-59.66776527402805,-91.51517672259354,-0.2371661602519452,0.2524184733629226,-0.6968462113291025
1300,2020-03-23,620.0,700.0,620.0,620.0,439.4700012207031,1281195,0,20.11831074228605,-32.53420964208287,64.47720957950769,-94.92168555392608,-56.47725057712519,-59.76337851542791,-97.22673461843031,-0.2840945462385813,0.2228488698601722,-0.6663529071956873
1301,2020-03-24,613.0399780273438,699.989990234375,613.0399780273438,613.0399780273438,434.5365295410156,1158544,-1,19.767071220995483,-29.16503631336039,66.08240976718794,-96.65189328500206,-57.26832634335807,-60.46585755800904,-101.14882036804796,-0.4824081594672273,0.0800374373793602,-0.809982911683619
1302,2020-03-25,671.0999755859375,688.010009765625,630.0,671.0999755859375,475.6908264160156,2526019,1,30.64488125694946,-21.162908521986367,66.71723990798031,-81.60585338957837,-53.98231557757858,-38.710237486101086,-98.43741970717052,-0.3731158917653374,-0.0204107388854026,-0.8265672856941819
